EndDate,Observations,Variable,Coefficient,StandardError,ExPostOnly
2019-04-01,234,Unemployment_L3,0.545165807217799,1.6022017978771,1
2019-04-01,234,Unemployment_L4,-0.914282588643743,0.869932120233506,1
2019-04-01,234,InterestRate_L1,0.15008164623041,0.267159422368428,1
2019-04-01,234,InterestRate_L2,-1.06156943602996,0.381351263543126,1
2019-04-01,234,InterestRate_L3,1.37016299647238,0.388264461699222,1
2019-04-01,234,InterestRate_L4,-0.346667620727129,0.276276484859965,1
2019-07-01,235,Intercept,2.72907792298335,0.856010753685115,1
2019-07-01,235,GDPGrowth_L1,0.128091298831889,0.0794408201120964,1
2019-07-01,235,Inflation_L1,-0.0730805520630971,0.113042662239796,1
2019-07-01,235,Inflation_L2,-0.0352773313956289,0.118858163789965,1
2019-07-01,235,Inflation_L3,-0.121423529887547,0.119046522092863,1
2019-07-01,235,Inflation_L4,-0.0613757456029184,0.112299920727782,1
2019-07-01,235,Unemployment_L1,-3.40433717293979,1.03828902385116,1
2019-07-01,235,Unemployment_L2,3.85628367232578,1.66838354442628,1
2019-07-01,235,Unemployment_L3,0.541223359134031,1.59874545430003,1
2019-07-01,235,Unemployment_L4,-0.923667330022067,0.867343810459188,1
2019-07-01,235,InterestRate_L1,0.146730479627695,0.266283344696733,1
2019-07-01,235,InterestRate_L2,-1.05762194745631,0.380242735699323,1
2019-07-01,235,InterestRate_L3,1.37080545158301,0.38743642466634,1
2019-07-01,235,InterestRate_L4,-0.348255085074961,0.275625273627021,1
2019-10-01,236,Intercept,2.70364778485771,0.849259900511938,1
2019-10-01,236,GDPGrowth_L1,0.127294584065339,0.0792229366328252,1
2019-10-01,236,Inflation_L1,-0.0711842403005172,0.112598426911911,1
2019-10-01,236,Inflation_L2,-0.0378025401515797,0.118258298606369,1
2019-10-01,236,Inflation_L3,-0.119891847621087,0.118669264196901,1
2019-10-01,236,Inflation_L4,-0.0623250277571343,0.112013372358315,1
2019-10-01,236,Unemployment_L1,-3.41150275539868,1.0358019544852,1
2019-10-01,236,Unemployment_L2,3.89058917496945,1.66027684187818,1
2019-10-01,236,Unemployment_L3,0.497886965204854,1.5876945364819,1
2019-10-01,236,Unemployment_L4,-0.903857474894111,0.862565477657765,1
2019-10-01,236,InterestRate_L1,0.147884952631128,0.265695850716302,1
2019-10-01,236,InterestRate_L2,-1.05593483279316,0.379401597367951,1
2019-10-01,236,InterestRate_L3,1.36674174229171,0.386349822030478,1
2019-10-01,236,InterestRate_L4,-0.346441166033195,0.274972858384386,1
2020-01-01,237,Intercept,2.44336675407328,0.857282700676162,1
2020-01-01,237,GDPGrowth_L1,0.129640903152522,0.0804435621448993,1
2020-01-01,237,Inflation_L1,-0.09616590996488,0.113985065406819,1
2020-01-01,237,Inflation_L2,-0.0153712344410878,0.119814944363023,1
2020-01-01,237,Inflation_L3,-0.145154230353268,0.12016035591325,1
2020-01-01,237,Inflation_L4,-0.0450173340016527,0.11357456809052,1
2020-01-01,237,Unemployment_L1,-3.33507210081805,1.05145883016062,1
2020-01-01,237,Unemployment_L2,3.77622743664748,1.685447362594,1
2020-01-01,237,Unemployment_L3,0.707084018830112,1.61048449360483,1
2020-01-01,237,Unemployment_L4,-1.03985219094219,0.874533326821548,1
2020-01-01,237,InterestRate_L1,0.21281411634606,0.268789177054429,1
2020-01-01,237,InterestRate_L2,-1.10405526854619,0.384878490764506,1
2020-01-01,237,InterestRate_L3,1.40519900541584,0.392079586515841,1
2020-01-01,237,InterestRate_L4,-0.39204499833083,0.278741447853797,1
2020-04-01,238,Intercept,0.673497866981762,1.06392318138462,1
2020-04-01,238,GDPGrowth_L1,0.304134790156266,0.0996623806026618,1
2020-04-01,238,Inflation_L1,-0.0707086411255004,0.143748980982198,1
2020-04-01,238,Inflation_L2,-0.0900912751091645,0.150908944842905,1
2020-04-01,238,Inflation_L3,-0.0482489873475319,0.151195154007655,1
2020-04-01,238,Inflation_L4,-0.111644467619846,0.143073159326346,1
2020-04-01,238,Unemployment_L1,-2.52933635271647,1.32334246753433,1
2020-04-01,238,Unemployment_L2,3.71183131916049,2.12593927739479,1
2020-04-01,238,Unemployment_L3,-0.13324684046868,2.02932174924432,1
2020-04-01,238,Unemployment_L4,-0.764716294258237,1.1026894328937,1
2020-04-01,238,InterestRate_L1,0.261569518626,0.338997306370106,1
2020-04-01,238,InterestRate_L2,-0.945352444592029,0.485159688517499,1
2020-04-01,238,InterestRate_L3,1.41731982157275,0.49455057831755,1
2020-04-01,238,InterestRate_L4,-0.584872037438468,0.350961223170528,1
2020-07-01,239,Intercept,-0.490875944113412,1.11028446724561,1
2020-07-01,239,GDPGrowth_L1,0.45104864416185,0.102284257964064,1
2020-07-01,239,Inflation_L1,-0.154558029380617,0.15216203676452,1
2020-07-01,239,Inflation_L2,-0.0546902778726585,0.160484425960862,1
2020-07-01,239,Inflation_L3,-0.0425350411002122,0.160928384102719,1
2020-07-01,239,Inflation_L4,-0.193924627693289,0.151470223489248,1
2020-07-01,239,Unemployment_L1,4.12884306168449,0.599448299498686,1
2020-07-01,239,Unemployment_L2,-5.55646738580027,1.40436898237976,1
2020-07-01,239,Unemployment_L3,2.19954247642527,2.11333849732488,1
2020-07-01,239,Unemployment_L4,-0.259453267779497,1.16970990671126,1
2020-07-01,239,InterestRate_L1,0.873209649801825,0.341301418029738,1
2020-07-01,239,InterestRate_L2,-1.57047066742853,0.502345894347443,1
2020-07-01,239,InterestRate_L3,1.42178138532331,0.526398876728309,1
2020-07-01,239,InterestRate_L4,-0.600389597631346,0.373551267085744,1
2020-10-01,240,Intercept,-0.713172170042384,1.10559363398842,1
2020-10-01,240,GDPGrowth_L1,0.481033611970139,0.100936355159378,1
2020-10-01,240,Inflation_L1,-0.127029553404333,0.151736578990767,1
2020-10-01,240,Inflation_L2,-0.0953381957812768,0.1590538888899,1
2020-10-01,240,Inflation_L3,-0.0367127201199352,0.161456930831643,1
2020-10-01,240,Inflation_L4,-0.212026653989189,0.151588116562383,1
2020-10-01,240,Unemployment_L1,4.06577265607438,0.60028718567381,1
2020-10-01,240,Unemployment_L2,-3.59895972261879,0.709119465573023,1
2020-10-01,240,Unemployment_L3,-0.612975876638363,1.19817955195999,1
2020-10-01,240,Unemployment_L4,0.70728049344164,1.00803032108377,1
2020-10-01,240,InterestRate_L1,0.940587148953828,0.339933366076995,1
2020-10-01,240,InterestRate_L2,-1.48894852807266,0.501564430285266,1
2020-10-01,240,InterestRate_L3,1.29783750955048,0.522601553051811,1
2020-10-01,240,InterestRate_L4,-0.633938133781564,0.374290877968574,1
2021-01-01,241,Intercept,-0.515587774680883,1.09928917408296,1
2021-01-01,241,GDPGrowth_L1,0.474902019193794,0.101070792827879,1
2021-01-01,241,Inflation_L1,-0.154714735397127,0.15082006967535,1
2021-01-01,241,Inflation_L2,-0.0793364945225551,0.159011704266255,1
2021-01-01,241,Inflation_L3,-0.0591952309211252,0.161041755266817,1
2021-01-01,241,Inflation_L4,-0.208672453231557,0.151910360941271,1
2021-01-01,241,Unemployment_L1,3.88462439761779,0.587927774554795,1
2021-01-01,241,Unemployment_L2,-3.66999090044461,0.708946868227339,1
2021-01-01,241,Unemployment_L3,0.928041363924982,0.511849997680754,1
2021-01-01,241,Unemployment_L4,-0.588231041665044,0.432036680779201,1
2021-01-01,241,InterestRate_L1,0.975173940030544,0.339823713892774,1
2021-01-01,241,InterestRate_L2,-1.4724445386105,0.502556883246528,1
2021-01-01,241,InterestRate_L3,1.42376950413055,0.516197928058346,1
2021-01-01,241,InterestRate_L4,-0.810721106789688,0.353826910533451,1
2021-04-01,242,Intercept,-0.606890397320688,1.0964706231592,1
2021-04-01,242,GDPGrowth_L1,0.472576626803408,0.101086447961822,1
2021-04-01,242,Inflation_L1,-0.126366353174718,0.148589048443414,1
2021-04-01,242,Inflation_L2,-0.0835954849028007,0.159023586382331,1
2021-04-01,242,Inflation_L3,-0.0349283943580645,0.159536881549502,1
2021-04-01,242,Inflation_L4,-0.239099613515678,0.149348015462988,1
2021-04-01,242,Unemployment_L1,3.83673192619422,0.586486338942945,1
2021-04-01,242,Unemployment_L2,-3.73289213064802,0.70683396755862,1
2021-04-01,242,Unemployment_L3,0.856504727208836,0.507765562249438,1
2021-04-01,242,Unemployment_L4,-0.386538990690369,0.390010025061715,1
2021-04-01,242,InterestRate_L1,0.918043343835186,0.335834390732812,1
2021-04-01,242,InterestRate_L2,-1.45905786767627,0.502596119362872,1
2021-04-01,242,InterestRate_L3,1.38432388520699,0.515108026260775,1
2021-04-01,242,InterestRate_L4,-0.73995407911117,0.347876686976049,1
2021-07-01,243,Intercept,-0.614836901894304,1.09398859984018,1
2021-07-01,243,GDPGrowth_L1,0.47432498674735,0.100723879944938,1
2021-07-01,243,Inflation_L1,-0.120186771141823,0.146910613697285,1
2021-07-01,243,Inflation_L2,-0.0828882419620605,0.158691527718851,1
2021-07-01,243,Inflation_L3,-0.0379984749902845,0.158903694687229,1
2021-07-01,243,Inflation_L4,-0.234440385217299,0.148270877938667,1
2021-07-01,243,Unemployment_L1,3.8407815781992,0.585173977292709,1
2021-07-01,243,Unemployment_L2,-3.74964571071766,0.703301376198337,1
2021-07-01,243,Unemployment_L3,0.843932811271348,0.50508801887628,1
2021-07-01,243,Unemployment_L4,-0.360170102023597,0.37956117978853,1
2021-07-01,243,InterestRate_L1,0.908936919824756,0.333842630587509,1
2021-07-01,243,InterestRate_L2,-1.4624840386416,0.501474729520651,1
2021-07-01,243,InterestRate_L3,1.38793548864017,0.513951295997608,1
2021-07-01,243,InterestRate_L4,-0.737015339668517,0.347054079405149,1
2021-10-01,244,Intercept,-0.497759193197501,1.0995149943124,1
2021-10-01,244,GDPGrowth_L1,0.460108757210232,0.101125107243195,1
2021-10-01,244,Inflation_L1,-0.10424728788421,0.14764684458611,1
2021-10-01,244,Inflation_L2,-0.0463306447323126,0.158658325123963,1
2021-10-01,244,Inflation_L3,-0.0414046529752152,0.159926514443107,1
2021-10-01,244,Inflation_L4,-0.23671992251289,0.149229422296703,1
2021-10-01,244,Unemployment_L1,3.71162444648482,0.585374406737707,1
2021-10-01,244,Unemployment_L2,-3.63962993087119,0.705699022634168,1
2021-10-01,244,Unemployment_L3,0.792631246548161,0.507711905434351,1
2021-10-01,244,Unemployment_L4,-0.29801291109411,0.380742591390629,1
2021-10-01,244,InterestRate_L1,0.871376922626859,0.335478347981986,1
2021-10-01,244,InterestRate_L2,-1.47561907240456,0.504688279134571,1
2021-10-01,244,InterestRate_L3,1.35797926174609,0.517069320757572,1
2021-10-01,244,InterestRate_L4,-0.689804427612086,0.348498550661266,1
2022-01-01,245,Intercept,-0.511310621245453,1.09604177325029,1
2022-01-01,245,GDPGrowth_L1,0.459283406952551,0.100870225867174,1
2022-01-01,245,Inflation_L1,-0.109416810987436,0.145988314789619,1
2022-01-01,245,Inflation_L2,-0.0455161575685269,0.158306222166982,1
2022-01-01,245,Inflation_L3,-0.0467666176685736,0.158252879977962,1
2022-01-01,245,Inflation_L4,-0.235662284779351,0.148871588659926,1
2022-01-01,245,Unemployment_L1,3.71769306004013,0.583719980587022,1
2022-01-01,245,Unemployment_L2,-3.63220960381176,0.703688224077477,1
2022-01-01,245,Unemployment_L3,0.783930210416981,0.505568775575749,1
2022-01-01,245,Unemployment_L4,-0.300079994398165,0.379888737636737,1
2022-01-01,245,InterestRate_L1,0.88202307800067,0.332263597091839,1
2022-01-01,245,InterestRate_L2,-1.47928757771587,0.503468258852039,1
2022-01-01,245,InterestRate_L3,1.36144305751313,0.51585016847932,1
2022-01-01,245,InterestRate_L4,-0.694659862319933,0.347287532169015,1
2022-04-01,246,Intercept,-0.42688101728614,1.09077394653245,1
2022-04-01,246,GDPGrowth_L1,0.451561896796557,0.100390698702698,1
2022-04-01,246,Inflation_L1,-0.099882857919545,0.145458636529645,1
2022-04-01,246,Inflation_L2,-0.0354331813321084,0.157755092655682,1
2022-04-01,246,Inflation_L3,-0.0498081164614982,0.15811298768527,1
2022-04-01,246,Inflation_L4,-0.222933151271056,0.148011212708741,1
2022-04-01,246,Unemployment_L1,3.66460927465958,0.579950507247091,1
2022-04-01,246,Unemployment_L2,-3.61271777701096,0.702869182092634,1
2022-04-01,246,Unemployment_L3,0.768522066702951,0.504922844531264,1
2022-04-01,246,Unemployment_L4,-0.261964598107124,0.376952412335704,1
2022-04-01,246,InterestRate_L1,0.863133079167958,0.331300037215039,1
2022-04-01,246,InterestRate_L2,-1.49149738472967,0.50294571867252,1
2022-04-01,246,InterestRate_L3,1.35474624822198,0.515467048130843,1
2022-04-01,246,InterestRate_L4,-0.675418605401822,0.346320195185927,1
2022-07-01,247,Intercept,-0.325370802842119,1.0869888759918,1
2022-07-01,247,GDPGrowth_L1,0.446045786880966,0.100290001557123,1
2022-07-01,247,Inflation_L1,-0.0872907089876606,0.145028157266551,1
2022-07-01,247,Inflation_L2,-0.0272374063938965,0.157618905782364,1
2022-07-01,247,Inflation_L3,-0.0381461707783731,0.157787117112839,1
2022-07-01,247,Inflation_L4,-0.220480737105299,0.148040066271486,1
2022-07-01,247,Unemployment_L1,3.62630327051638,0.579028367130206,1
2022-07-01,247,Unemployment_L2,-3.59338950306411,0.702858499038073,1
2022-07-01,247,Unemployment_L3,0.744463225842815,0.504581468797301,1
2022-07-01,247,Unemployment_L4,-0.233961688874233,0.376162567249235,1
2022-07-01,247,InterestRate_L1,0.852635532954388,0.331259179597074,1
2022-07-01,247,InterestRate_L2,-1.50903504237394,0.502837182130541,1
2022-07-01,247,InterestRate_L3,1.33678703975712,0.515356267825272,1
2022-07-01,247,InterestRate_L4,-0.651489375862541,0.34570724271663,1
2022-10-01,248,Intercept,-0.281995991733133,1.0825630258352,1
2022-10-01,248,GDPGrowth_L1,0.448240939138502,0.100063352397507,1
2022-10-01,248,Inflation_L1,-0.0976853355168096,0.143597786684727,1
2022-10-01,248,Inflation_L2,-0.0151890104425991,0.155881911637538,1
2022-10-01,248,Inflation_L3,-0.0346441673093584,0.157427062268612,1
2022-10-01,248,Inflation_L4,-0.209741616593287,0.146549594669208,1
2022-10-01,248,Unemployment_L1,3.62704859966862,0.57816912265327,1
2022-10-01,248,Unemployment_L2,-3.59798089260997,0.70176865780362,1
2022-10-01,248,Unemployment_L3,0.739768975495379,0.503763097835342,1
2022-10-01,248,Unemployment_L4,-0.232926949278175,0.375600751927594,1
2022-10-01,248,InterestRate_L1,0.864221895534845,0.330109420356157,1
2022-10-01,248,InterestRate_L2,-1.52285263560079,0.501475071395083,1
2022-10-01,248,InterestRate_L3,1.32940717908268,0.514421168349745,1
2022-10-01,248,InterestRate_L4,-0.652974525755474,0.345184797712768,1
2023-01-01,249,Intercept,-0.250195299442826,1.07829963227085,1
2023-01-01,249,GDPGrowth_L1,0.44993280426871,0.0998180139339245,1
2023-01-01,249,Inflation_L1,-0.104338291845792,0.142556313140503,1
2023-01-01,249,Inflation_L2,-0.0174236928216592,0.155531958147999,1
2023-01-01,249,Inflation_L3,-0.0257204693482361,0.155850370045053,1
2023-01-01,249,Inflation_L4,-0.201722837657207,0.14516513226632,1
2023-01-01,249,Unemployment_L1,3.63176240784288,0.577077983939549,1
2023-01-01,249,Unemployment_L2,-3.60561930910619,0.700350370919693,1
2023-01-01,249,Unemployment_L3,0.745202729712867,0.502747741797809,1
2023-01-01,249,Unemployment_L4,-0.24002759711863,0.374610697465361,1
2023-01-01,249,InterestRate_L1,0.871823450713535,0.329092328347879,1
2023-01-01,249,InterestRate_L2,-1.51901936913765,0.500539045266732,1
2023-01-01,249,InterestRate_L3,1.32158498478184,0.513232268532687,1
2023-01-01,249,InterestRate_L4,-0.663065900435447,0.343832713370946,1
2023-04-01,250,Intercept,-0.226310092796507,1.07411287045357,1
2023-04-01,250,GDPGrowth_L1,0.451214927231496,0.0995642930718745,1
2023-04-01,250,Inflation_L1,-0.109544910704559,0.141506633341952,1
2023-04-01,250,Inflation_L2,-0.018071690669023,0.155231065375194,1
2023-04-01,250,Inflation_L3,-0.0273348953782319,0.155491206671098,1
2023-04-01,250,Inflation_L4,-0.190977679404087,0.1415865597475,1
2023-04-01,250,Unemployment_L1,3.6353991783159,0.575908510289539,1
2023-04-01,250,Unemployment_L2,-3.60960783428526,0.698952054042378,1
2023-04-01,250,Unemployment_L3,0.745988162418395,0.501805962600309,1
2023-04-01,250,Unemployment_L4,-0.243508350278346,0.373779705960463,1
2023-04-01,250,InterestRate_L1,0.87729657622386,0.328104673618982,1
2023-04-01,250,InterestRate_L2,-1.51820094434126,0.499600924429703,1
2023-04-01,250,InterestRate_L3,1.32887830566855,0.511849669488998,1
2023-04-01,250,InterestRate_L4,-0.679885416775199,0.33979218324555,1
2023-07-01,251,Intercept,-0.177436126996292,1.06970951753894,1
2023-07-01,251,GDPGrowth_L1,0.452460574961905,0.0994116292655069,1
2023-07-01,251,Inflation_L1,-0.115190774978327,0.141017407361669,1
2023-07-01,251,Inflation_L2,-0.0190935289147739,0.155016574584197,1
2023-07-01,251,Inflation_L3,-0.0276565610079768,0.155284486482332,1
2023-07-01,251,Inflation_L4,-0.183983980559864,0.140935869846547,1
2023-07-01,251,Unemployment_L1,3.63874554685765,0.575120126142924,1
2023-07-01,251,Unemployment_L2,-3.61377334765075,0.697993588744182,1
2023-07-01,251,Unemployment_L3,0.751195692674029,0.501069346094541,1
2023-07-01,251,Unemployment_L4,-0.253932783546649,0.372895478152966,1
2023-07-01,251,InterestRate_L1,0.884590349937008,0.327453197962408,1
2023-07-01,251,InterestRate_L2,-1.51934206048784,0.498936095265643,1
2023-07-01,251,InterestRate_L3,1.34486774243247,0.510502947229526,1
2023-07-01,251,InterestRate_L4,-0.703453290925864,0.33714674401374,1
2023-10-01,252,Intercept,-0.177467555517046,1.06496389111167,1
2023-10-01,252,GDPGrowth_L1,0.452457841759672,0.0989994657483422,1
2023-10-01,252,Inflation_L1,-0.115189938665161,0.14070744881713,1
2023-10-01,252,Inflation_L2,-0.0190916529884433,0.154629262711345,1
2023-10-01,252,Inflation_L3,-0.0276567105609758,0.154957526354619,1
2023-10-01,252,Inflation_L4,-0.183986263609546,0.140539586511621,1
2023-10-01,252,Unemployment_L1,3.63873375065889,0.573257002961364,1
2023-10-01,252,Unemployment_L2,-3.61375735566584,0.695535725804915,1
2023-10-01,252,Unemployment_L3,0.751190964424636,0.499895094299908,1
2023-10-01,252,Unemployment_L4,-0.253927033187134,0.371871767059284,1
2023-10-01,252,InterestRate_L1,0.884588983109326,0.326749142900968,1
2023-10-01,252,InterestRate_L2,-1.51934193369718,0.49788672003973,1
2023-10-01,252,InterestRate_L3,1.34485897132843,0.509022296655044,1
2023-10-01,252,InterestRate_L4,-0.703443126928671,0.335609393545754,1
2024-01-01,253,Intercept,-0.223721530429314,1.05988527669663,1
2024-01-01,253,GDPGrowth_L1,0.4507689508085,0.0988018569374806,1
2024-01-01,253,Inflation_L1,-0.113049204180855,0.140441133387639,1
2024-01-01,253,Inflation_L2,-0.0202907314466964,0.154382568386653,1
2024-01-01,253,Inflation_L3,-0.0254377405173269,0.154671341894819,1
2024-01-01,253,Inflation_L4,-0.185613186710802,0.140297356585174,1
2024-01-01,253,Unemployment_L1,3.63191712923772,0.57226160622122,1
2024-01-01,253,Unemployment_L2,-3.60539897882443,0.694324366090387,1
2024-01-01,253,Unemployment_L3,0.752500498399018,0.49914376358752,1
2024-01-01,253,Unemployment_L4,-0.249769632108282,0.371236643055247,1
2024-01-01,253,InterestRate_L1,0.882870572895663,0.326246258608072,1
2024-01-01,253,InterestRate_L2,-1.51868194280961,0.497142817286257,1
2024-01-01,253,InterestRate_L3,1.33980997354549,0.508176422866213,1
2024-01-01,253,InterestRate_L4,-0.698229548265315,0.334968448045492,1
2024-04-01,254,Intercept,-0.158384596160515,1.05219957252148,1
2024-04-01,254,GDPGrowth_L1,0.447652501891532,0.0985120548604743,1
2024-04-01,254,Inflation_L1,-0.111335094494236,0.140211570610462,1
2024-04-01,254,Inflation_L2,-0.0232432990229859,0.154078864076073,1
2024-04-01,254,Inflation_L3,-0.0243408674224506,0.154441929800623,1
2024-04-01,254,Inflation_L4,-0.188112853740926,0.140031764275291,1
2024-04-01,254,Unemployment_L1,3.61639586955753,0.570810939485423,1
2024-04-01,254,Unemployment_L2,-3.58947959275781,0.692788063666537,1
2024-04-01,254,Unemployment_L3,0.749635158222972,0.498416695629618,1
2024-04-01,254,Unemployment_L4,-0.255266246446022,0.370589812137897,1
2024-04-01,254,InterestRate_L1,0.882926209916874,0.325787512922894,1
